Instrument,Date,ln_total_assets,ROA,net_income_to_current_assets,Inventories Percentage of Total Assets,Inventories Percentage of Total Current Assets,Cash & Cash Equivalents to Total Assets,operating_expense_to_sales,gross_profit_margin,operating_income_margin,Total Liabilities Percentage of Total Assets,Current Ratio,Quick Ratio,inventory_turnover,operating_cashflow_ratio,pretax_profit_margin,Net Margin - %,ROE,fixed_assests_to_total_assets,working_capital_noncash_to_total_assets,growth_revenue,growth_ncwc,sg&a_to_revenue,invest_bear_lia_to_equity,APTR,GP,accural,Target
GUNKUL.BK,2017-12-31,24.14838983806369,0.02326295836213448,0.11949067130447484,1.33105,6.83698,0.03769,0.7916073713516982,0.4730835363166804,-0.4282071808954622,66.85638,0.93011,0.86652,7.484871803901019,0.11738371588714347,0.21817070916292639,14.86455,0.07969366887598567,0.7999953174226814,-0.07330863104101434,-0.22820351535746275,-0.5082500014267208,0.13519359429536082,1.8668372020841224,0.2517672923948055,0.1324000709404329,-40157564.0,0
GUNKUL.BK,2016-12-31,23.9656953371255,0.024041810924659308,0.10132904031358031,1.57188,6.62502,0.09643,0.8137365461082189,0.32876450198535834,-0.4849720441228606,61.91077,0.89028,0.8313,5.205133972840153,0.13867884136692823,0.21050044814391364,19.72376,0.06756397206998971,0.7541029700922924,-0.16334948376870745,-0.35118464439660035,0.8561772396943945,0.17101120606025758,1.4726703284129599,0.25120035256415285,0.12258418535369577,-330622257.32000005,0
GUNKUL.BK,2015-12-31,23.6579339666635,0.03579901680547735,0.10908322674574157,1.94053,5.91298,0.18978,0.8844449745739656,0.23000088329848717,-0.6544440912754785,54.34437,0.96908,0.91178,9.381257178606514,0.03868714833904284,0.18176060198932684,15.14192,0.08353416219266861,0.6710434614287456,-0.219770189812196,0.42578336677204076,-0.011009882279928385,0.11712887724293457,0.9052258046021747,0.14452024395893442,0.1569062273806356,427060082.38000005,0
GUNKUL.BK,2014-12-31,22.70270254343547,0.07478187642692193,0.20941297206313156,4.2666,11.94785,0.20821,0.889323174860263,0.23953207141728894,-0.649791103442974,53.58675,0.75753,0.66702,7.29641202845947,0.13745021532617432,0.21071386346699603,18.26777,0.1612453844904513,0.642609776904875,-0.32250874002104457,-0.33385472113362913,-0.4354258761427151,0.13334293541794176,0.6793761590702112,0.10682858584968824,0.28179961628205813,72292864.44000006,0
GUNKUL.BK,2013-12-31,22.244879540941614,0.18949453486841117,0.6561209225081444,9.77186,33.83485,0.04911,0.9344078118042158,0.21681004979899207,-0.7175977620052237,31.85594,1.2378,0.81899,3.544612854142652,0.3465163504421876,0.5145261809276448,42.84675,0.30463526236586563,0.6952272168619056,0.0063784428327637215,-0.31650083074873214,-1.0125124736312465,0.16070388173981387,0.2048563278963406,0.08654512913870432,0.21124553177494546,497545610.72,0
GUNKUL.BK,2012-12-31,22.696977529696895,0.10675325486547933,0.3018791353623375,6.50814,18.40386,0.08085,0.8356165877429248,0.23086743259488582,-0.6047491551480391,69.24641,0.80016,0.6529,6.908340751804278,0.5630088933172974,0.23709595723244223,18.26214,0.38570615105993755,0.6463708737692446,-0.169172415642763,1.077276220844178,-42.68295936874607,0.0898342657356082,1.6028817203943688,0.10087881359121194,0.1204856115605011,-1022506275.3199999,0
GUNKUL.BK,2011-12-31,22.43522055519949,0.016160347759991887,0.05215503088939256,9.6193,31.04481,0.05685,0.8649063234218611,0.24340647066761817,-0.621499852754243,78.63446,0.49899,0.34408,3.764612842989586,0.038321159876936135,0.09579360926743065,3.37637,0.0756374547627111,0.6901478633142056,-0.3679665213879468,-0.3697799508129642,0.6741684249434523,0.10831279408947934,3.015042220927516,0.06640209286577343,0.011923045299332066,-42300111.0,0
GUNKUL.BK,2010-12-31,21.305320729486485,0.0688244683454746,0.11898409508177743,19.15398,33.11349,0.12002,0.8650003385623061,0.27724225960589327,-0.5857409772832801,36.73814,1.58909,1.06288,2.690057762815558,-0.10334253477556493,0.141910731299938,9.62723,0.10879298361230565,0.4215658126561223,0.09441005760851869,-0.5174625082396738,-1.0828897244793865,0.14425969984133197,0.22648815787880636,0.16624830375941482,0.037201554747213275,190499793.0,0
GUNKUL.BK,2009-12-31,20.568947049489857,0.06261472179440461,0.0863439018115066,31.03774,42.80015,0.1274,0.91974958335446,0.24420549446225553,-0.6729936648884864,41.049,1.81022,1.03544,2.4216014083105493,0.836868877325569,0.09364945735346002,6.27508,0.10621485735382032,0.2768199924747384,0.19717344707482587,-0.33163696768365636,6.249539726632669e-05,0.16650550182043358,0.08040515931930707,0.11503454587682951,2.5237998342775536,-233649620.0,0
GUNKUL.BK,2008-12-31,20.773353254556724,0.11700145430265284,0.15682257431195468,33.46865,44.85961,0.02563,0.8876935401516381,0.22498772140808185,-0.659904386922455,40.72523,1.87856,1.03584,2.9613160280438904,-0.5070075104418132,0.1303316720331372,9.116,0.25540401093778875,0.25392466731281205,0.3232917650706749,0.5779837976206652,1.0114938090272343,0.1154826933808212,0.2988478779485625,0.07229810588866421,2.0572279710895915,334713000.0,0
GUNKUL.BK,2007-12-31,20.85187362851566,0.16505780641621323,0.2206773232950825,33.33242,44.56445,0.0617,0.8403782732181313,0.19616030836133624,-0.6442179648567951,58.97943,1.30106,0.72125,3.261272954143155,0.2286929189259466,0.153014819862465,12.20538,0.5554450845842691,0.25204001955604954,0.11137539525378898,0.13972092719933427,-0.6273547574706455,0.0966984321844342,0.199543123625894,0.3123104151735808,1.901872747949135,38195000.0,0
GUNKUL.BK,2006-12-31,20.362132397241542,0.12165978366619505,0.15256533913005924,29.53769,37.04122,0.10727,0.874032354985802,0.22684744177362387,-0.6471849132121781,86.17536,1.40259,0.88305,4.144094557043198,0.2310705488026491,0.11154122591480464,7.68433,0.88002117456561,0.2025725871950362,0.12161673501835307,-0.28259498444668696,-0.33086743354307957,0.10777623597079006,3.6115401382574577,0.18226759214430324,3.1036545021261244,-6769000.0,0
GUNKUL.BK,2005-12-31,23.682265774096916,0.05479442764471534,0.24147042186673182,10.403273684210529,20.91971,0.0794778947368421,0.785092655770889,0.44364732585885935,-0.44109966927878436,59.856723157894734,1.102312105263158,0.8361731578947369,5.508081930710906,0.2013488279523471,0.31593411003536065,19.39504105263158,0.16055579777326356,0.7380949081332011,-0.09208704642826868,3.1123622397854867,-21.94695060318933,0.1250069040267587,1.5486224682052498,0.18112066543028624,0.11219093436607924,106321949.25789487,0
DEMCO.BK,2024-12-31,22.62466326053373,-0.009358583495986107,-0.03132209347838801,6.17404,20.66379,0.02191,1.0801127438756766,0.0748976506875602,-1.0052150931881163,45.40628,0.75544,0.59934,6.659285816235935,-0.03998101231405059,-0.06309597344261347,-2.10573,-0.017144691201012186,0.6970385246601917,-0.1186340632245815,-0.34418757589523696,-0.5525959348445554,0.15336131206071796,0.37965977126730566,0.16658364730366537,0.045777121789736114,43213000.0,0
DEMCO.BK,2023-12-31,22.582558245812677,-0.08566980304222041,-0.28307313931982886,8.81902,29.14012,0.01592,1.0497924002245325,0.07646491215862014,-0.9733274880659123,44.11104,0.79675,0.56458,3.5165656851142004,0.20790971064194883,-0.014028641810362823,-25.51186,-0.15330813560607243,0.6941671640033257,-0.09312105119755708,-0.27557657395464574,-0.24742031817334853,0.13603375409980561,0.3487043558354725,0.2303436606258864,0.02299946426287541,-1056876000.0,0
DEMCO.BK,2022-12-31,22.663708207766916,-0.01836370609451825,-0.06804305108777338,5.74817,21.29871,0.01184,1.0908888754503945,0.04651438524681885,-1.0443744902035756,41.3651,0.74317,0.58489,5.0038183008561194,-0.04844013095519211,-0.05219934450834078,-6.08756,-0.031322766723116006,0.7248240764281805,-0.10510986335489375,-0.025740980427632287,0.22416112098126018,0.14880413008314355,0.4080326622134412,0.22900295385807132,0.10546566060935128,-5379000.0,0
DEMCO.BK,2021-12-31,22.623542584011492,0.015071746904225565,0.06867807849098462,2.66661,12.15105,0.01002,1.0440363274312259,0.07845528344138,-0.9655810439898459,38.69155,0.63616,0.55886,13.22952740893594,-0.008007656557617936,0.0494559126991722,3.9371,0.024583472860646906,0.7376033326629529,-0.13553327765936052,0.21906354116917126,0.23867896036525793,0.1368118152036651,0.34035437214172254,0.08703806763104835,0.0040056850253710335,119270000.0,0
DEMCO.BK,2020-12-31,22.721303432387742,0.007485317788020183,0.03288943332890446,3.85168,16.92375,0.01222,0.9968086469361845,0.1244777445553154,-0.8723309023808692,37.35907,0.77529,0.64408,7.409924483796582,0.15596437069224753,0.052822883232750806,2.29622,0.01194956422763594,0.7647685220968816,-0.07818896559392616,-0.06099738336564253,-0.3638544061640844,0.13844698576869513,0.29584160533425813,0.1438240704843136,0.10111247164241441,-282438000.0,0
DEMCO.BK,2019-12-31,22.512458677009672,0.00572885165087866,0.016755096543507216,4.32079,12.63697,0.03217,1.0310152793050287,0.14122757142320935,-0.8897877078818193,47.0193,0.86552,0.75614,9.5559010595343,-0.09882147877041256,0.017331883854483074,1.19155,0.010813091057095622,0.6580830414194985,-0.08529675142359822,0.1969054856996435,-0.11470726830960276,0.1924610649499054,0.5515684339841349,0.1117742849598178,0.125524691916368,267916497.15,0
DEMCO.BK,2018-12-31,22.4993843645063,0.024639929328531016,0.07184601557656922,5.11317,14.90916,0.03721,0.9977782600879331,0.11262021694716408,-0.885158043140769,45.98171,0.8922,0.75918,12.01117990939119,0.19292831486920403,0.04393415978288946,3.56019,0.04584215312000124,0.6570452915058145,-0.07864910576208861,0.42079307563262924,-0.08991240198100503,0.1102474250234168,0.463313002024787,0.04307470365919999,0.12999769631354702,-292509470.59000003,0
DEMCO.BK,2017-12-31,22.695122128302657,0.008914269370654777,0.019761101664103213,7.31585,16.21774,0.06966,0.9971264755434472,0.1128866204557279,-0.8842398550877193,57.61464,0.88776,0.74378,7.47222630229935,0.16679188580225782,0.032179326150678714,1.44661,0.021163076206389735,0.5488981574925105,-0.1266993749601868,0.08287314103349064,0.9592439485406989,0.1097732483797394,0.6880184929408365,0.17992530164157008,0.1096915958115488,-544825887.88,0
DEMCO.BK,2016-12-31,22.731982362153122,-0.021311280362536645,-0.04346608239600042,5.73098,11.6888,0.10002,1.0516088038605869,0.05918048552298183,-0.9924283183376049,59.99502,0.92188,0.81412,16.225194970769518,-0.1396659905832317,-0.03267244092466116,-2.15624,-0.053639968678794545,0.5097032171342495,-0.14157169456965438,0.6641214546459753,0.15933822186827884,0.11071131038499663,0.8682357465112941,0.12595832370251506,0.05574614158835932,394822535.03000003,0
DEMCO.BK,2015-12-31,22.635686268965195,-0.07413237299738021,-0.14421567089353426,9.13582,17.77265,0.09453,1.1537034733779608,0.0792148644578647,-1.074488608920096,53.70472,1.03605,0.85191,7.857854478362295,0.042267727829803266,-0.12627692271749213,-9.50856,-0.16088276587457337,0.4859617367650172,-0.07664180226883034,-0.28359288773380187,-0.5083359927817532,0.22917266219480353,0.5207959692677179,0.1419414705009339,0.01763101233660891,-643799858.01,0
DEMCO.BK,2014-12-31,22.553703446531937,0.057937478651552174,0.10113423694734043,5.25572,9.17426,0.1007,0.9539532893924991,0.10816051473877976,-0.8457927746537194,46.41907,1.28026,1.1628,13.211473916955132,-0.02136943710892914,0.08213357492422009,7.44154,0.10797876789911207,0.4271229961252427,0.024710157071550647,-0.07997670982292238,-1.2970332792011798,0.06172875311654752,0.4894661384934335,0.10589205742123853,0.001260797767228077,420969515.55,0
DEMCO.BK,2013-12-31,22.494666147751765,0.060276536707075626,0.11028195983260197,4.50559,8.24342,0.06293,0.9534635574545193,0.11968765968065234,-0.833775897773867,46.67342,1.19502,1.09651,18.23668592577195,0.15807464912299055,0.074326178119571,6.45785,0.11306165572781245,0.4530836892597054,0.026263418738527732,0.13011875104706427,0.0019272278255562103,0.07080098948651967,0.3666788335114037,0.09492688112427948,0.0007210188906166791,-70680584.90000004,0
DEMCO.BK,2012-12-31,22.218525209493546,0.0913997519072906,0.1454252045543891,4.82036,7.66963,0.04571,0.9085623249856102,0.14666126547095146,-0.7619010595146587,60.33919,1.0664,0.98461,23.573038123016907,-0.15404466675609246,0.08307071004513761,6.86391,0.2357834050674956,0.36788222813667015,-0.0065749159263095895,0.08239755069284249,-1.1899382621622632,0.05501181268781329,0.9140118967556273,0.09047273967045999,0.0011377731860295396,812651914.96,0
DEMCO.BK,2011-12-31,22.027907377815463,0.03153524132949072,0.045202244057521004,8.63092,12.37146,0.05455,0.9458303857648869,0.12415633074864728,-0.8216740550162396,69.98008,1.02313,0.89655,9.053318698006864,0.16560784854432015,0.05002236004555401,3.53474,0.10746458479365918,0.2980129828535155,-0.0387745717434628,-0.44629245724800304,3.873854203077302,0.06783362343085012,0.763641909450789,0.1591960055091608,0.0012689216145928318,-300028705.0,0
DEMCO.BK,2010-12-31,21.40082351166674,0.0373712389786328,0.04673817381863596,11.42151,14.28426,0.08386,0.9579510223784813,0.13037048800191717,-0.8275805343765642,46.65398,1.77311,1.51984,9.63925786831138,-0.06413457215125838,0.04522753578908406,2.95192,0.0714791739354722,0.18550667701596266,0.26477738840872084,-0.24202408400907527,-4.647495977911127,0.08309705793859902,0.3869289974856527,0.21152859527572265,0.002198083312187444,130534720.08,0
DEMCO.BK,2009-12-31,21.198856720874115,0.02384171555572569,0.03155641857210573,13.85129,18.33329,0.01886,0.9864587083262623,0.11101330652210087,-0.8754454018041614,53.97643,1.47267,1.20268,6.386305954619959,-0.06243494767057306,0.02986367892565282,2.39603,0.05450063472417366,0.22683839572885875,0.22363042837508545,-0.35775791225397924,-0.3098604144930064,0.1078403507666513,0.5778929525540111,0.32218797853742087,0.0034402900496828077,89897577.0,0
DEMCO.BK,2008-12-31,21.114724646540676,0.11722916808923041,0.15985271992447933,19.07991,26.01721,0.0276,0.9065243815720981,0.16670433054866074,-0.7398200510234374,50.5534,1.57421,1.16464,6.415338497190115,0.20174612411819426,0.09835289937484093,7.98066,0.264142608186992,0.23414463974601407,0.23990137492335056,0.3571064947270979,-0.013802844262222114,0.08016745776160558,0.45563754463360834,0.25327454198816,0.003541930193078802,34381000.0,0
DEMCO.BK,2007-12-31,20.796555331381466,0.13511833181232702,0.16415696148222583,16.51199,20.06063,0.01405,0.9047791986122513,0.16282855830909876,-0.7419506403031526,51.35878,1.66774,1.33318,10.158659582611044,-0.31193393011143455,0.0984021409919249,6.74361,0.2777851016715673,0.14517741872529139,0.31551463604580493,-0.007694017702177924,-0.04322989908326691,0.06760775692135008,0.4373014189885002,0.2540566978911169,0.0032563784684984413,311053000.0,0
DEMCO.BK,2006-12-31,20.524335515044132,0.12141794787013777,0.1557628254091484,12.25966,15.72748,0.01546,0.9037421098401631,0.18731746924644713,-0.716424640593716,50.90623,1.5454,1.30235,10.797772713249271,0.4747649444986007,0.09990869248993857,7.45403,0.24770687874149025,0.17885279164282394,0.25964151111447314,-0.38077791846976594,-0.37319701802908334,0.0910595790866103,0.018822885163474343,0.4226469065611629,0.004354526010636805,-96759000.0,0
DEMCO.BK,2005-12-31,20.42986745749852,0.060429783096986156,0.0754428904819144,8.60264,10.73986,0.05327,0.9720668542114843,0.0943140824093993,-0.8777527718020851,71.22854,1.14893,1.02554,21.32848547200399,-0.12783469065085845,0.0328247559159358,2.98289,0.2115740349493413,0.1417721009755607,0.05055885212377217,0.13160640545777724,-0.8228275784289769,0.07158298858183022,1.2472088415636122,0.33513949188101094,0.34207857877480585,111525000.0,0
PLAT.BK,2024-12-31,23.19180175132475,0.03464347904834604,0.2919356231124863,0.39199,3.3032,0.08583,0.694237215922794,0.0,-0.19080138647013334,31.79191,1.64155,1.58733,27.11931424716664,1.380881471219823,0.0,16.1826,0.050790868192017974,0.8813317858266393,-0.03954112201224246,0.672830938275691,-13.380683075617325,0.20986441222623667,0.3509937494853216,0.030025586580075952,0.019817031541957426,-769469352.0,0
PLAT.BK,2023-12-31,23.165695303700666,0.015444338240638946,0.17380890412768493,0.24283,2.73281,0.05507,0.7398638396086508,0.0,-0.30451700872247767,33.63409,1.09527,1.06534,36.72545653107992,0.8660173761042931,0.0,9.77862,0.023271492598499432,0.9111418467416773,-0.0474272207821477,-0.28124543813661174,0.16853251440039618,0.1932591549148157,0.36194645963838,0.03673706836030376,0.020341196105457274,-630424240.0,0
PLAT.BK,2022-12-31,23.200022741173328,-0.030133122884554775,-0.23357774100775916,0.21438,1.66176,0.10056,1.19134260086883,0.0,-0.9906306417836127,37.36592,0.99173,0.97525,27.512155518781178,0.18636021867404834,0.0,-40.83594,-0.048109785162958475,0.8709931744585466,-0.10171899088180124,-0.5164759007971943,1.2196402106119995,0.41955580507668605,0.4002254675123078,0.05367410689973989,0.019654783759296798,-647207536.0,0
PLAT.BK,2021-12-31,23.171092753347438,-0.043727181027087045,-0.21658282881151728,0.09995,0.49505,0.05451,1.9392056286689627,0.0,-2.300366196636092,32.50837,2.39479,2.38293,47.41677836478114,-0.1291937927566291,0.0,-125.58974,-0.06478903965702525,0.7981041190244083,-0.052949207829935285,-0.541613671311713,-0.49429960842077414,0.679048496394643,0.3427200964683819,0.03462523495617399,0.020231701285931394,-379680996.0,0
PLAT.BK,2020-12-31,23.171791695230198,-0.02157905831014604,-0.08461148493722634,0.1112,0.43601,0.01216,0.9474687823932877,0.0,-0.6838369652769484,28.21495,6.03155,6.00525,47.78615232432364,-0.45131943572495614,0.0,-29.90378,-0.03006065929981279,0.7449630115089501,-0.010914800857606578,1.074018408380943,-0.7937186828022382,0.31580162612515816,0.3038973436229902,0.056046953277966376,0.016866970902379284,-28876774.0,0
PLAT.BK,2019-12-31,23.181557421008367,0.06118989683285496,0.15386710978876242,0.12346,0.31046,0.01881,0.6383795161056943,0.0,-0.12967975706861606,21.9831,3.04235,3.03291,79.45623776077677,0.450820839184114,0.0,30.64511,0.07843159385863469,0.6023198400433988,-0.09524296833221245,1.794173376565583,7.811671669562802,0.17958196111939848,0.013807960767715177,0.059130400261650805,0.020828731603685435,26419148.0,0
PLAT.BK,2018-12-31,23.14970641039406,0.0693591254636337,0.16131753676576369,0.12366,0.28762,0.05528,0.5187196653237227,0.0,0.13159341084885579,20.82758,3.71651,3.70582,51.92753067775048,0.7810310152645015,0.0,37.77041,0.08760516091630542,0.5700459673870143,-0.09635635515619763,-0.10915811236732675,-0.020025616415904723,0.187492874020344,0.0017553361834289063,0.08061902805423654,0.02326067708911009,-237649129.0,0
